Beleuchtungsstärke vs Winkelposition, Messreihe #1
Winkelposition ( rad )	Beleuchtungsstärke ( lux )
-1,993	3,9
-1,993	3,8
-1,993	3,7
-1,993	3,9
-1,993	3,9
-1,993	3,7
-1,993	3,9
-1,995	3,9
-1,996	3,8
-1,996	3,9
-1,998	3,9
-1,998	3,8
-1,998	3,9
-1,996	3,9
-1,996	3,8
-1,996	3,7
-1,998	3,9
-1,998	3,8
-2,000	3,7
-2,003	3,9
-2,006	3,8
-2,009	3,7
-2,011	3,9
-2,014	3,9
-2,014	3,7
-2,015	3,9
-2,017	3,9
-2,018	3,7
-2,018	3,9
-2,018	3,9
-2,018	3,8
-2,020	3,9
-2,020	3,9
-2,020	3,8
-2,020	3,9
-2,020	3,9
-2,022	3,8
-2,022	3,9
-2,023	3,9
-2,026	3,8
-2,028	3,7
-2,029	3,9
-2,029	3,8
-2,031	3,7
-2,031	3,9
-2,033	3,9
-2,034	3,7
-2,036	3,9
-2,036	3,9
-2,036	3,7
-2,037	3,9
-2,039	3,9
-2,040	3,8
-2,042	3,9
-2,044	3,9
-2,044	3,8
-2,045	3,9
-2,047	3,9
-2,048	3,8
-2,051	3,9
-2,051	3,9
-2,053	3,8
-2,053	3,7
-2,055	3,9
-2,058	3,8
-2,059	3,7
-2,061	3,9
-2,062	3,9
-2,064	3,7
-2,064	3,9
-2,067	3,9
-2,072	3,7
-2,075	3,9
-2,078	3,9
-2,080	3,8
-2,080	3,9
-2,081	3,9
-2,084	3,8
-2,086	3,9
-2,088	3,9
-2,089	3,8
-2,091	3,9
-2,092	3,9
-2,095	3,8
-2,097	3,7
-2,099	3,9
-2,099	3,9
-2,099	3,7
-2,102	3,9
-2,105	3,9
-2,106	3,7
-2,108	3,9
-2,110	3,9
-2,111	3,8
-2,113	3,9
-2,116	3,9
-2,116	3,8
-2,116	3,9
-2,117	3,9
-2,121	3,8
-2,122	3,9
-2,124	3,9
-2,124	3,8
-2,124	3,7
-2,125	3,9
-2,128	3,8
-2,130	3,7
-2,132	3,9
-2,132	3,9
-2,132	3,7
-2,133	3,9
-2,135	3,9
-2,136	3,8
-2,138	3,9
-2,138	3,9
-2,139	3,8
-2,141	3,9
-2,143	3,9
-2,144	3,8
-2,146	3,9
-2,147	3,9
-2,147	3,8
-2,149	3,9
-2,152	3,9
-2,155	3,8
-2,157	3,7
-2,160	3,9
-2,161	3,9
-2,163	3,7
-2,165	3,9
-2,166	3,9
-2,168	3,8
-2,169	3,9
-2,172	3,9
-2,174	3,8
-2,176	3,9
-2,179	3,9
-2,179	3,8
-2,180	3,9
-2,182	3,9
-2,183	3,8
-2,185	3,9
-2,187	3,9
-2,187	3,8
-2,187	3,7
-2,188	3,9
-2,188	3,9
-2,190	3,7
-2,191	3,9
-2,191	3,9
-2,193	3,8
-2,194	3,9
-2,196	3,9
-2,198	3,8
-2,198	3,9
-2,199	3,9
-2,201	3,8
-2,202	3,9
-2,202	3,9
-2,204	3,8
-2,205	3,9
-2,205	3,9
-2,205	3,9
-2,207	3,9
-2,207	3,9
-2,209	3,9
-2,209	3,7
-2,209	3,9
-2,210	3,9
-2,212	3,8
-2,212	3,9
-2,212	3,9
-2,212	3,8
-2,212	3,9
-2,213	3,9
-2,213	3,8
-2,213	3,9
-2,215	3,9
-2,215	3,8
-2,215	3,9
-2,216	3,9
-2,216	3,9
-2,218	3,9
-2,218	3,9
-2,220	3,9
-2,220	3,7
-2,221	3,9
-2,221	3,9
-2,223	3,8
-2,224	3,9
-2,224	3,9
-2,226	3,8
-2,226	3,9
-2,227	3,9
-2,229	3,8
-2,231	3,9
-2,232	3,9
-2,232	3,8
-2,234	3,9
-2,234	3,9
-2,235	3,9
-2,237	3,9
-2,237	3,9
-2,238	3,9
-2,238	3,8
-2,238	3,9
-2,240	3,9
-2,240	3,8
-2,242	3,9
-2,242	3,9
-2,242	3,8
-2,243	3,9
-2,243	3,9
-2,243	3,8
-2,243	3,9
-2,245	3,9
-2,245	3,8
-2,246	3,9
-2,246	3,9
-2,246	3,8
-2,248	3,9
-2,248	3,9
-2,249	3,9
-2,251	3,9
-2,251	3,9
-2,251	3,9
-2,253	3,8
-2,254	3,9
-2,256	3,9
-2,257	3,8
-2,259	3,9
-2,259	3,9
-2,260	3,8
-2,262	3,9
-2,264	3,9
-2,265	3,8
-2,267	3,9
-2,268	3,9
-2,268	3,8
-2,270	3,9
-2,271	3,9
-2,273	3,8
-2,275	3,9
-2,276	3,9
-2,276	3,9
-2,278	3,9
-2,279	3,9
-2,281	3,9
-2,282	3,8
-2,284	3,9
-2,284	3,9
-2,286	3,8
-2,286	3,9
-2,287	3,9
-2,289	3,8
-2,290	3,9
-2,292	3,9
-2,293	3,8
-2,293	3,9
-2,297	3,9
-2,298	3,9
-2,301	3,9
-2,303	3,9
-2,304	3,9
-2,304	3,8
-2,306	3,9
-2,306	3,9
-2,308	3,8
-2,309	3,9
-2,309	3,9
-2,311	3,8
-2,311	3,9
-2,312	3,9
-2,314	3,8
-2,314	3,9
-2,317	3,9
-2,318	3,8
-2,322	3,9
-2,322	3,9
-2,323	3,9
-2,325	3,9
-2,326	3,9
-2,328	3,9
-2,329	3,9
-2,331	3,9
-2,334	3,9
-2,336	3,8
-2,337	3,9
-2,339	3,9
-2,340	3,8
-2,344	3,9
-2,345	3,9
-2,347	3,8
-2,348	3,9
-2,350	3,9
-2,351	3,8
-2,353	3,9
-2,355	3,9
-2,356	3,8
-2,358	3,9
-2,358	3,9
-2,359	3,9
-2,359	3,9
-2,361	3,9
-2,361	3,9
-2,361	3,8
-2,362	3,9
-2,362	3,9
-2,362	3,8
-2,362	3,9
-2,362	3,9
-2,364	3,8
-2,364	3,9
-2,366	3,9
-2,367	3,8
-2,369	3,9
-2,369	3,9
-2,370	3,8
-2,372	3,9
-2,375	3,9
-2,377	3,9
-2,378	3,9
-2,381	3,9
-2,383	3,9
-2,384	3,8
-2,386	3,9
-2,389	3,9
-2,391	3,8
-2,391	3,9
-2,392	3,9
-2,392	3,8
-2,394	3,9
-2,394	3,9
-2,395	3,8
-2,397	3,9
-2,397	3,9
-2,400	3,8
-2,403	3,9
-2,406	3,9
-2,410	3,8
-2,411	3,9
-2,413	3,9
-2,413	3,9
-2,414	3,9
-2,416	3,9
-2,417	3,9
-2,419	3,8
-2,421	3,9
-2,422	3,9
-2,424	3,8
-2,425	3,9
-2,427	3,9
-2,428	3,8
-2,430	3,9
-2,432	3,9
-2,435	3,8
-2,438	3,9
-2,441	3,9
-2,443	3,8
-2,444	3,9
-2,446	3,9
-2,449	3,9
-2,450	3,9
-2,452	3,9
-2,452	3,9
-2,452	3,8
-2,454	3,9
-2,454	3,9
-2,455	3,8
-2,457	3,9
-2,460	3,9
-2,461	3,8
-2,463	3,9
-2,465	3,9
-2,466	3,8
-2,471	3,9
-2,474	3,9
-2,479	3,8
-2,485	3,9
-2,488	3,9
-2,491	3,9
-2,494	3,8
-2,499	3,9
-2,501	3,9
-2,502	3,8
-2,505	3,9
-2,507	3,9
-2,509	3,8
-2,510	3,9
-2,510	3,9
-2,512	3,8
-2,512	3,9
-2,515	3,9
-2,516	3,8
-2,518	3,9
-2,520	3,9
-2,521	3,8
-2,523	3,9
-2,524	3,9
-2,527	3,8
-2,529	3,9
-2,532	3,9
-2,534	3,9
-2,537	3,8
-2,540	3,9
-2,542	3,9
-2,545	3,8
-2,548	3,9
-2,549	3,9
-2,553	3,8
-2,554	3,9
-2,557	3,9
-2,560	3,8
-2,562	3,9
-2,564	3,9
-2,565	3,8
-2,567	3,9
-2,568	3,9
-2,570	3,9
-2,570	3,9
-2,571	3,9
-2,571	3,9
-2,573	3,8
-2,573	3,9
-2,573	3,9
-2,573	3,8
-2,575	3,9
-2,575	3,9
-2,575	3,8
-2,576	3,9
-2,576	3,9
-2,578	3,8
-2,579	3,9
-2,581	3,9
-2,582	3,8
-2,582	3,9
-2,584	3,9
-2,586	3,8
-2,587	3,9
-2,589	3,9
-2,590	3,9
-2,590	3,8
-2,592	3,9
-2,593	3,9
-2,595	3,8
-2,595	3,9
-2,595	3,9
-2,595	3,8
-2,597	3,9
-2,598	3,9
-2,600	3,8
-2,601	3,9
-2,601	3,9
-2,603	3,8
-2,604	3,9
-2,604	3,9
-2,606	3,8
-2,608	3,9
-2,608	3,9
-2,609	3,9
-2,611	3,9
-2,612	3,9
-2,614	3,9
-2,614	3,8
-2,615	3,9
-2,617	3,9
-2,617	3,8
-2,619	3,9
-2,620	3,9
-2,620	3,8
-2,622	3,9
-2,623	3,9
-2,625	3,8
-2,625	3,9
-2,626	3,9
-2,628	3,8
-2,628	3,9
-2,630	3,9
-2,630	3,7
-2,631	3,9
-2,631	3,9
-2,633	3,9
-2,633	3,9
-2,634	3,9
-2,636	3,9
-2,636	3,8
-2,637	3,9
-2,639	3,9
-2,641	3,8
-2,644	3,9
-2,645	3,9
-2,647	3,8
-2,650	3,9
-2,652	3,9
-2,653	3,8
-2,655	3,9
-2,656	3,9
-2,658	3,7
-2,659	3,9
-2,663	3,9
-2,664	3,9
-2,666	3,9
-2,666	4,0
-2,667	3,9
-2,669	3,9
-2,672	3,9
-2,673	3,9
-2,675	3,8
-2,677	3,9
-2,677	3,9
-2,678	3,8
-2,681	3,9
-2,683	3,9
-2,684	3,8
-2,684	3,9
-2,686	3,9
-2,688	3,8
-2,689	3,9
-2,691	4,0
-2,692	3,8
-2,694	3,9
-2,694	4,0
-2,695	3,9
-2,697	3,9
-2,699	4,0
-2,702	3,9
-2,703	3,9
-2,706	3,9
-2,708	3,9
-2,711	3,8
-2,714	3,9
-2,717	3,9
-2,722	3,8
-2,725	3,9
-2,728	3,9
-2,732	3,8
-2,735	3,9
-2,739	4,0
-2,744	3,8
-2,747	3,9
-2,750	4,0
-2,752	3,8
-2,755	3,9
-2,757	4,0
-2,760	3,7
-2,761	3,9
-2,763	4,0
-2,766	3,9
-2,768	3,8
-2,769	3,9
-2,771	3,9
-2,771	3,8
-2,771	3,9
-2,771	3,9
-2,772	3,8
-2,772	3,9
-2,774	3,9
-2,776	3,8
-2,777	3,9
-2,777	3,9
-2,779	3,8
-2,780	3,9
-2,783	3,9
-2,785	3,7
-2,787	3,9
-2,788	3,9
-2,790	3,9
-2,791	3,8
-2,794	3,9
-2,796	3,9
-2,798	3,8
-2,799	3,9
-2,799	3,9
-2,801	3,8
-2,802	3,9
-2,804	3,9
-2,805	3,8
-2,807	3,9
-2,809	3,9
-2,810	3,8
-2,812	3,9
-2,813	3,9
-2,813	3,7
-2,815	3,9
-2,816	3,9
-2,818	3,7
-2,818	3,8
-2,820	3,9
-2,820	3,9
-2,821	3,8
-2,821	3,9
-2,823	3,9
-2,824	3,8
-2,824	3,9
-2,826	3,9
-2,826	3,8
-2,827	3,9
-2,829	3,9
-2,829	3,8
-2,829	3,9
-2,831	3,9
-2,832	3,7
-2,832	3,9
-2,834	3,9
-2,835	3,7
-2,835	3,8
-2,837	3,9
-2,837	3,9
-2,838	3,8
-2,838	3,9
-2,840	3,9
-2,840	3,8
-2,842	3,9
-2,842	3,9
-2,843	3,8
-2,845	3,9
-2,846	3,9
-2,848	3,7
-2,848	3,9
-2,849	3,9
-2,849	3,7
-2,851	3,9
-2,853	3,9
-2,854	3,7
-2,854	3,8
-2,856	3,9
-2,857	3,7
-2,860	3,8
-2,862	3,9
-2,864	3,9
-2,865	3,8
-2,867	3,9
-2,868	3,9
-2,870	3,8
-2,871	3,9
-2,873	3,9
-2,875	3,7
-2,875	3,9
-2,876	3,9
-2,878	3,7
-2,881	3,9
-2,884	3,9
-2,886	3,7
-2,889	3,8
-2,890	3,9
-2,892	3,7
-2,895	3,8
-2,898	3,9
-2,900	3,9
-2,903	3,8
-2,906	3,9
-2,908	3,9
-2,909	3,8
-2,912	3,9
-2,915	3,9
-2,920	3,7
-2,923	3,9
-2,926	3,9
-2,928	3,7
-2,930	3,8
-2,933	3,9
-2,934	3,7
-2,936	3,8
-2,937	3,9
-2,939	3,7
-2,941	3,8
-2,942	3,9
-2,944	3,9
-2,945	3,8
-2,945	3,9
-2,947	3,9
-2,947	3,7
-2,947	3,9
-2,947	3,9
-2,948	3,7
-2,948	3,9
-2,948	3,9
-2,948	3,7
-2,950	3,8
-2,950	3,9
-2,952	3,7
-2,953	3,8
-2,955	3,9
-2,955	3,7
-2,956	3,8
-2,956	3,9
-2,958	3,9
-2,959	3,8
-2,959	3,9
-2,961	3,9
-2,963	3,8
-2,964	3,9
-2,964	3,9
-2,966	3,8
-2,966	3,9
-2,967	3,9
-2,969	3,7
-2,969	3,9
-2,970	3,9
-2,970	3,7
-2,972	3,8
-2,972	3,9
-2,972	3,7
-2,974	3,8
-2,974	3,9
-2,974	3,7
-2,974	3,8
-2,975	3,9
-2,975	3,7
-2,977	3,8
-2,977	3,9
-2,978	3,9
-2,980	3,8
-2,981	3,9
-2,983	3,9
-2,983	3,8
-2,985	3,9
-2,986	3,9
-2,986	3,7
-2,988	3,9
-2,988	3,9
-2,989	3,7
-2,991	3,8
-2,991	3,9
-2,992	3,7
-2,992	3,8
-2,994	3,9
-2,994	3,7
-2,996	3,8
-2,997	3,9
-2,997	3,9
-2,999	3,8
-2,999	3,9
-3,000	3,9
-3,000	3,8
-3,002	3,9
-3,003	3,9
-3,003	3,7
-3,005	3,9
-3,005	3,9
-3,005	3,7
-3,007	3,9
-3,008	3,9
-3,008	3,7
-3,010	3,8
-3,010	3,9
-3,010	3,7
-3,011	3,8
-3,013	3,9
-3,013	3,7
-3,014	3,8
-3,014	3,9
-3,016	3,7
-3,016	3,8
-3,018	3,9
-3,018	3,9
-3,019	3,8
-3,021	3,9
-3,021	3,9
-3,022	3,7
-3,024	3,9
-3,025	3,9
-3,025	3,7
-3,027	3,9
-3,027	3,9
-3,028	3,7
-3,028	3,8
-3,030	3,9
-3,030	3,7
-3,032	3,8
-3,033	3,9
-3,033	3,7
-3,035	3,8
-3,035	3,9
-3,036	3,9
-3,038	3,8
-3,038	3,9
-3,039	3,9
-3,041	3,8
-3,043	3,9
-3,043	3,9
-3,043	3,7
-3,044	3,9
-3,044	3,9
-3,046	3,7
-3,046	3,8
-3,047	3,9
-3,049	3,7
-3,050	3,8
-3,050	3,9
-3,052	3,7
-3,054	3,8
-3,054	3,9
-3,055	3,9
-3,055	3,8
-3,057	3,9
-3,057	3,9
-3,057	3,7
-3,058	3,9
-3,060	3,9
-3,061	3,7
-3,061	3,9
-3,063	3,9
-3,063	3,7
-3,065	3,8
-3,065	3,9
-3,066	3,7
-3,068	3,8
-3,068	3,9
-3,069	3,7
-3,071	3,8
-3,072	3,9
-3,074	3,7
-3,074	3,8
-3,076	3,9
-3,077	3,9
-3,077	3,8
-3,079	3,9
-3,079	3,9
-3,079	3,7
-3,080	3,9
-3,080	3,9
-3,082	3,7
-3,082	3,9
-3,083	3,9
-3,083	3,7
-3,085	3,8
-3,087	3,9
-3,087	3,7
-3,088	3,8
-3,090	3,9
-3,091	3,7
-3,093	3,8
-3,094	3,9
-3,096	3,9
-3,098	3,8
-3,101	3,9
-3,102	3,9
-3,105	3,7
-3,110	3,9
-3,113	3,9
-3,116	3,7
-3,120	3,8
-3,121	3,9
-3,123	3,7
-3,123	3,8
-3,126	3,9
-3,127	3,7
-3,131	3,8
-3,132	3,9
-3,134	3,7
-3,135	3,8
-3,135	3,9
-3,137	3,9
-3,137	3,8
-3,137	3,9
-3,137	3,9
-3,138	3,7
-3,138	3,9
-3,138	3,9
-3,138	3,7
-3,138	3,9
-3,138	3,9
-3,138	3,7
-3,138	3,8
-3,140	3,9
-3,140	3,7
-3,143	3,8
-3,145	3,9
-3,148	3,7
-3,149	3,8
-3,149	3,9
-3,151	3,7
-3,153	3,8
-3,156	3,9
-3,157	3,9
-3,159	3,8
-3,159	3,9
-3,159	3,9
-3,160	3,7
-3,160	3,9
-3,162	3,9
-3,164	3,7
-3,165	3,9
-3,165	3,9
-3,167	3,7
-3,168	3,8
-3,170	3,9
-3,171	3,7
-3,173	3,8
-3,175	3,9
-3,176	3,7
-3,176	3,8
-3,178	3,9
-3,181	3,9
-3,182	3,8
-3,186	3,9
-3,187	3,9
-3,187	3,7
-3,189	3,9
-3,190	3,9
-3,190	3,7
-3,193	3,9
-3,193	3,9
-3,195	3,7
-3,197	3,8
-3,197	3,9
-3,197	3,7
-3,198	3,8
-3,200	3,9
-3,200	3,7
-3,201	3,8
-3,201	3,9
-3,201	3,9
-3,201	3,8
-3,201	3,9
-3,203	3,9
-3,206	3,7
-3,208	3,9
-3,209	3,9
-3,211	3,7
-3,212	3,9
-3,214	3,9
-3,215	3,7
-3,217	3,8
-3,219	3,9
-3,220	3,7
-3,222	3,8
-3,222	3,9
-3,223	3,7
-3,225	3,8
-3,226	3,9
-3,226	3,7
-3,228	3,8
-3,228	3,9
-3,230	3,9
-3,231	3,7
-3,231	3,9
-3,233	3,9
-3,234	3,7
-3,236	3,9
-3,237	3,9
-3,239	3,7
-3,241	3,8
-3,242	3,9
-3,244	3,7
-3,245	3,8
-3,247	3,9
-3,248	3,7
-3,248	3,8
-3,250	3,9
-3,252	3,7
-3,253	3,8
-3,255	3,9
-3,256	3,7
-3,258	3,8
-3,259	3,9
-3,261	3,9
-3,263	3,7
-3,264	3,9
-3,266	3,9
-3,267	3,7
-3,269	3,9
-3,269	3,9
-3,270	3,7
-3,272	3,8
-3,274	3,9
-3,274	3,7
-3,275	3,8
-3,275	3,9
-3,277	3,7
-3,278	3,8
-3,280	3,9
-3,281	3,7
-3,283	3,8
-3,285	3,9
-3,285	3,7
-3,286	3,8
-3,288	3,9
-3,291	3,9
-3,292	3,7
-3,294	3,9
-3,296	3,9
-3,297	3,7
-3,299	3,8
-3,300	3,9
-3,302	3,7
-3,303	3,8
-3,305	3,9
-3,305	3,7
-3,307	3,8
-3,308	3,9
-3,308	3,7
-3,308	3,8
-3,308	3,9
-3,310	3,7
-3,313	3,8
-3,314	3,9
-3,316	3,9
-3,316	3,7
-3,316	3,9
-3,316	3,9
-3,316	3,7
-3,316	3,8
-3,318	3,9
-3,318	3,7
-3,319	3,8
-3,321	3,9
-3,322	3,7
-3,324	3,8
-3,325	3,9
-3,329	3,7
-3,332	3,8
-3,335	3,9
-3,338	3,7
-3,338	3,8
-3,338	3,9
-3,338	3,7
-3,338	3,7
-3,338	3,9
-3,338	3,9
-3,340	3,7
-3,341	3,9
-3,343	3,9
-3,344	3,7
-3,346	3,8
-3,347	3,9
-3,347	3,7
-3,349	3,8
-3,351	3,9
-3,352	3,7
-3,354	3,8
-3,355	3,9
-3,355	3,7
-3,357	3,8
-3,358	3,9
-3,358	3,7
-3,360	3,7
-3,362	3,9
-3,362	3,7
-3,363	3,7
-3,365	3,8
-3,366	3,9
-3,368	3,7
-3,368	3,8
-3,368	3,9
-3,369	3,7
-3,373	3,8
-3,374	3,9
-3,376	3,7
-3,379	3,8
-3,379	3,9
-3,380	3,7
-3,382	3,8
-3,383	3,9
-3,385	3,7
-3,385	3,7
-3,387	3,9
-3,388	3,9
-3,388	3,7
-3,390	3,8
-3,391	3,9
-3,391	3,7
-3,393	3,8
-3,394	3,9
-3,396	3,7
-3,398	3,8
-3,401	3,9
-3,404	3,7
-3,405	3,8
-3,407	3,9
-3,410	3,7
-3,413	3,8
-3,416	3,9
-3,420	3,7
-3,421	3,7
-3,423	3,9
-3,423	3,9
-3,424	3,7
-3,426	3,8
-3,427	3,9
-3,427	3,7
-3,429	3,8
-3,431	3,9
-3,432	3,7
-3,434	3,8
-3,435	3,9
-3,437	3,7
-3,440	3,8
-3,443	3,9
-3,448	3,7
-3,451	3,8
-3,453	3,9
-3,454	3,7
-3,454	3,7
-3,456	3,9
-3,457	3,7
-3,459	3,7
-3,460	3,9
-3,460	3,9
-3,460	3,7
-3,462	3,8
-3,464	3,9
-3,465	3,7
-3,467	3,8
-3,468	3,9
-3,470	3,7
-3,471	3,8
-3,473	3,9
-3,476	3,7
-3,479	3,8
-3,481	3,9
-3,484	3,7
-3,487	3,7
-3,490	3,9
-3,495	3,7
-3,501	3,7
-3,506	3,9
-3,509	3,7
-3,511	3,7
-3,512	3,8
-3,512	3,9
-3,514	3,7
-3,515	3,8
-3,517	3,9
-3,519	3,7
-3,520	3,8
-3,522	3,9
-3,525	3,7
-3,526	3,8
-3,526	3,9
-3,526	3,7
-3,526	3,8
-3,528	3,9
-3,530	3,7
-3,531	3,7
-3,533	3,9
-3,533	3,7
-3,534	3,7
-3,536	3,9
-3,539	3,9
-3,541	3,7
-3,544	3,8
-3,545	3,9
-3,547	3,7
-3,550	3,8
-3,552	3,9
-3,553	3,7
-3,555	3,8
-3,555	3,9
-3,556	3,7
-3,558	3,8
-3,558	3,9
-3,561	3,7
-3,563	3,7
-3,563	3,9
-3,563	3,7
-3,563	3,7
-3,563	3,9
-3,564	3,7
-3,566	3,7
-3,567	3,8
-3,570	3,9
-3,572	3,7
-3,572	3,8
-3,572	3,9
-3,574	3,7
-3,575	3,8
-3,577	3,9
-3,577	3,7
-3,578	3,8
-3,580	3,9
-3,581	3,7
-3,583	3,7
-3,585	3,9
-3,586	3,7
-3,586	3,7
-3,586	3,9
-3,588	3,7
-3,588	3,7
-3,589	3,8
-3,591	3,9
-3,591	3,7
-3,592	3,8
-3,594	3,9
-3,596	3,7
-3,597	3,8
-3,599	3,9
-3,599	3,7
-3,600	3,8
-3,600	3,9
-3,603	3,7
-3,605	3,7
-3,607	3,9
-3,607	3,7
-3,608	3,7
-3,610	3,9
-3,611	3,7
-3,613	3,7
-3,614	3,8
-3,616	3,7
-3,618	3,7
-3,621	3,8
-3,622	3,9
-3,624	3,7
-3,625	3,8
-3,625	3,9
-3,627	3,7
-3,629	3,8
-3,630	3,9
-3,632	3,7
-3,633	3,8
-3,633	3,9
-3,635	3,7
-3,636	3,7
-3,638	3,9
-3,640	3,7
-3,641	3,7
-3,641	3,9
-3,643	3,7
-3,644	3,7
-3,646	3,8
-3,647	3,7
-3,651	3,7
-3,654	3,8
-3,658	3,7
-3,660	3,7
-3,662	3,8
-3,663	3,9
-3,665	3,7
-3,669	3,8
-3,673	3,9
-3,677	3,7
-3,679	3,8
-3,680	3,9
-3,682	3,6
-3,685	3,7
-3,688	3,9
-3,693	3,6
-3,695	3,7
-3,698	3,9
-3,699	3,6
-3,701	3,7
-3,702	3,8
-3,706	3,7
-3,709	3,7
-3,709	3,8
-3,709	3,7
-3,710	3,7
-3,710	3,8
-3,712	3,9
-3,713	3,7
-3,713	3,8
-3,715	3,9
-3,717	3,7
-3,717	3,8
-3,718	3,9
-3,720	3,6
-3,721	3,7
-3,723	3,9
-3,723	3,6
-3,724	3,7
-3,726	3,8
-3,728	3,7
-3,729	3,7
-3,729	3,8
-3,731	3,7
-3,731	3,7
-3,731	3,8
-3,731	3,7
-3,732	3,7
-3,732	3,8
-3,734	3,9
-3,735	3,7
-3,737	3,8
-3,738	3,9
-3,738	3,6
-3,740	3,7
-3,742	3,9
-3,743	3,6
-3,745	3,7
-3,746	3,8
-3,748	3,6
-3,748	3,7
-3,749	3,8
-3,751	3,7
-3,753	3,7
-3,754	3,8
-3,756	3,7
-3,756	3,7
-3,757	3,8
-3,757	3,9
-3,759	3,7
-3,760	3,8
-3,760	3,9
-3,762	3,7
-3,764	3,7
-3,765	3,9
-3,765	3,6
-3,767	3,7
-3,768	3,9
-3,770	3,6
-3,770	3,7
-3,771	3,8
-3,773	3,7
-3,775	3,7
-3,776	3,8
-3,776	3,7
-3,778	3,7
-3,779	3,8
-3,781	3,7
-3,781	3,7
-3,782	3,8
-3,782	3,9
-3,784	3,7
-3,784	3,8
-3,786	3,9
-3,787	3,7
-3,789	3,8
-3,790	3,9
-3,792	3,7
-3,793	3,7
-3,795	3,9
-3,797	3,7
-3,798	3,7
-3,801	3,8
-3,803	3,7
-3,804	3,7
-3,808	3,8
-3,809	3,7
-3,811	3,7
-3,812	3,8
-3,812	3,7
-3,814	3,7
-3,815	3,8
-3,815	3,9
-3,817	3,7
-3,819	3,8
-3,820	3,9
-3,820	3,7
-3,822	3,7
-3,823	3,9
-3,823	3,7
-3,825	3,7
-3,826	3,9
-3,828	3,7
-3,830	3,7
-3,831	3,8
-3,831	3,7
-3,833	3,7
-3,834	3,8
-3,836	3,7
-3,837	3,7
-3,837	3,8
-3,839	3,9
-3,841	3,7
-3,841	3,8
-3,842	3,9
-3,844	3,7
-3,844	3,8
-3,845	3,9
-3,845	3,7
-3,847	3,7
-3,848	3,9
-3,848	3,7
-3,850	3,7
-3,852	3,9
-3,853	3,7
-3,855	3,7
-3,856	3,8
-3,858	3,7
-3,861	3,7
-3,863	3,8
-3,866	3,7
-3,867	3,7
-3,870	3,8
-3,874	3,9
-3,877	3,7
-3,880	3,8
-3,881	3,9
-3,886	3,7
-3,889	3,8
-3,896	3,9
-3,900	3,7
-3,905	3,7
-3,907	3,9
-3,908	3,7
-3,908	3,7
-3,910	3,9
-3,911	3,7
-3,913	3,7
-3,914	3,8
-3,914	3,7
-3,914	3,7
-3,916	3,8
-3,918	3,7
-3,919	3,7
-3,921	3,8
-3,922	3,9
-3,924	3,7
-3,927	3,8
-3,929	3,9
-3,929	3,7
-3,930	3,8
-3,932	3,9
-3,935	3,7
-3,938	3,8
-3,940	3,9
-3,941	3,7
-3,941	3,7
-3,944	3,9
-3,946	3,7
-3,949	3,7
-3,951	3,8
-3,952	3,7
-3,952	3,7
-3,954	3,8
-3,955	3,8
-3,957	3,7
-3,960	3,8
-3,962	3,9
-3,963	3,7
-3,965	3,8
-3,966	3,9
-3,968	3,7
-3,969	3,8
-3,971	3,9
-3,971	3,7
-3,971	3,7
-3,973	3,9
-3,973	3,7
-3,974	3,7
-3,976	3,8
-3,977	3,7
-3,977	3,7
-3,979	3,8
-3,980	3,7
-3,982	3,7
-3,984	3,8
-3,985	3,9
-3,985	3,7
-3,987	3,8
-3,990	3,9
-3,991	3,7
-3,995	3,8
-3,996	3,9
-3,998	3,7
-3,999	3,7
-4,001	3,9
-4,002	3,7
-4,004	3,7
-4,004	3,8
-4,006	3,7
-4,006	3,7
-4,007	3,8
-4,009	3,7
-4,010	3,7
-4,012	3,8
-4,013	3,7
-4,015	3,7
-4,017	3,8
-4,018	3,9
-4,018	3,7
-4,020	3,7
-4,021	3,9
-4,023	3,7
-4,024	3,7
-4,026	3,9
-4,028	3,7
-4,028	3,7
-4,029	3,8
-4,031	3,7
-4,032	3,7
-4,032	3,8
-4,034	3,7
-4,034	3,7
-4,035	3,8
-4,037	3,7
-4,039	3,7
-4,039	3,8
-4,040	3,7
-4,042	3,7
-4,042	3,7
-4,043	3,9
-4,043	3,7
-4,045	3,7
-4,045	3,8
-4,046	3,7
-4,048	3,7
-4,048	3,8
-4,050	3,7
-4,051	3,7
-4,053	3,8
-4,053	3,7
-4,054	3,7
-4,056	3,8
-4,059	3,7
-4,061	3,6
-4,062	3,8
-4,064	3,7
-4,065	3,6
-4,067	3,7
-4,070	3,7
-4,072	3,6
-4,073	3,7
-4,075	3,8
-4,076	3,6
-4,078	3,7
-4,079	3,8
-4,081	3,6
-4,084	3,7
-4,086	3,8
-4,087	3,6
-4,089	3,7
-4,090	3,8
-4,092	3,7
-4,095	3,6
-4,097	3,8
-4,098	3,7
-4,100	3,6
-4,100	3,7
-4,100	3,7
-4,100	3,6
-4,101	3,7
-4,101	3,8
-4,101	3,6
-4,103	3,7
-4,103	3,8
-4,103	3,6
-4,103	3,7
-4,103	3,8
-4,103	3,6
-4,103	3,6
-4,103	3,8
-4,103	3,7
-4,103	3,6
-4,103	3,7
-4,104	3,7
-4,106	3,6
-4,109	3,7
-4,112	3,7
-4,114	3,6
-4,115	3,7
-4,119	3,8
-4,122	3,6
-4,123	3,7
-4,126	3,8
-4,128	3,6
-4,128	3,6
