Beleuchtungsstärke vs Winkelposition, Messreihe #1
Winkelposition ( rad )	Beleuchtungsstärke ( lux )
2,114	3,6
2,116	3,4
2,117	3,5
2,117	3,6
2,119	3,4
2,121	3,5
2,121	3,6
2,122	3,4
2,122	3,4
2,124	3,6
2,125	3,4
2,127	3,4
2,128	3,5
2,128	3,6
2,130	3,4
2,133	3,5
2,135	3,6
2,136	3,4
2,138	3,5
2,139	3,6
2,141	3,4
2,144	3,5
2,147	3,6
2,150	3,4
2,152	3,4
2,155	3,5
2,157	3,6
2,157	3,4
2,160	3,5
2,161	3,6
2,163	3,4
2,165	3,5
2,166	3,6
2,166	3,4
2,168	3,5
2,169	3,6
2,169	3,3
2,171	3,4
2,171	3,6
2,172	3,3
2,176	3,4
2,177	3,5
2,179	3,6
2,179	3,4
2,179	3,5
2,180	3,6
2,182	3,4
2,187	3,5
2,190	3,6
2,193	3,4
2,194	3,5
2,196	3,6
2,199	3,4
2,201	3,4
2,204	3,6
2,207	3,4
2,209	3,4
2,212	3,5
2,213	3,6
2,215	3,4
2,216	3,5
2,220	3,6
2,223	3,4
2,224	3,5
2,227	3,6
2,229	3,4
2,232	3,5
2,235	3,6
2,238	3,4
2,242	3,5
2,243	3,6
2,243	3,4
2,245	3,4
2,248	3,5
2,249	3,6
2,253	3,4
2,254	3,5
2,256	3,6
2,256	3,4
2,257	3,5
2,257	3,6
2,260	3,4
2,262	3,5
2,264	3,6
2,265	3,4
2,267	3,4
2,267	3,5
2,268	3,6
2,270	3,4
2,271	3,5
2,273	3,6
2,275	3,4
2,275	3,5
2,276	3,6
2,278	3,4
2,278	3,5
2,279	3,6
2,281	3,4
2,282	3,4
2,282	3,6
2,284	3,3
2,286	3,4
2,287	3,5
2,289	3,6
2,290	3,4
2,290	3,5
2,292	3,6
2,292	3,4
2,293	3,5
2,295	3,6
2,295	3,4
2,297	3,5
2,297	3,6
2,298	3,3
2,298	3,4
2,300	3,5
2,301	3,6
2,301	3,4
2,303	3,5
2,303	3,6
2,303	3,4
2,304	3,5
2,304	3,6
2,304	3,4
2,306	3,5
2,306	3,6
2,309	3,3
2,311	3,4
2,312	3,6
2,314	3,3
2,314	3,4
2,315	3,5
2,317	3,6
2,317	3,4
2,318	3,5
2,320	3,6
2,322	3,4
2,325	3,5
2,326	3,6
2,328	3,4
2,329	3,5
2,331	3,6
2,333	3,3
2,334	3,4
2,336	3,5
2,337	3,6
2,340	3,4
2,344	3,5
2,347	3,6
2,348	3,4
2,350	3,5
2,350	3,6
2,351	3,4
2,353	3,5
2,355	3,6
2,356	3,4
2,358	3,5
2,359	3,6
2,361	3,3
2,361	3,4
2,361	3,5
2,364	3,6
2,366	3,4
2,369	3,5
2,372	3,6
2,373	3,4
2,375	3,5
2,377	3,6
2,378	3,4
2,381	3,5
2,383	3,6
2,386	3,3
2,388	3,4
2,388	3,6
2,389	3,3
2,389	3,4
2,392	3,5
2,394	3,6
2,397	3,4
2,399	3,5
2,400	3,6
2,402	3,4
2,405	3,5
2,406	3,6
2,408	3,3
2,410	3,5
2,411	3,6
2,413	3,3
2,416	3,4
2,419	3,6
2,421	3,3
2,424	3,4
2,425	3,5
2,428	3,6
2,430	3,4
2,432	3,5
2,435	3,6
2,436	3,4
2,438	3,5
2,441	3,6
2,441	3,3
2,443	3,5
2,446	3,6
2,447	3,3
2,449	3,4
2,450	3,5
2,452	3,6
2,454	3,4
2,455	3,5
2,457	3,6
2,458	3,4
2,460	3,5
2,461	3,6
2,463	3,4
2,465	3,5
2,466	3,6
2,468	3,3
2,469	3,4
2,471	3,5
2,472	3,3
2,476	3,4
2,477	3,5
2,479	3,6
2,480	3,4
2,482	3,5
2,483	3,6
2,485	3,4
2,487	3,5
2,488	3,6
2,490	3,3
2,491	3,4
2,493	3,6
2,494	3,3
2,494	3,4
2,496	3,5
2,498	3,3
2,499	3,4
2,499	3,5
2,501	3,6
2,501	3,4
2,501	3,5
2,502	3,6
2,502	3,3
2,502	3,5
2,504	3,6
2,504	3,3
2,504	3,4
2,504	3,5
2,505	3,3
2,505	3,4
2,505	3,5
2,507	3,6
2,509	3,4
2,510	3,5
2,510	3,6
2,513	3,4
2,516	3,5
2,520	3,6
2,521	3,3
2,523	3,4
2,524	3,5
2,526	3,3
2,527	3,4
2,529	3,5
2,532	3,5
2,534	3,4
2,535	3,5
2,537	3,6
2,538	3,3
2,540	3,5
2,542	3,5
2,543	3,3
2,543	3,4
2,545	3,5
2,546	3,3
2,548	3,4
2,549	3,5
2,549	3,5
2,551	3,4
2,553	3,5
2,554	3,6
2,556	3,4
2,556	3,5
2,557	3,6
2,557	3,3
2,559	3,4
2,560	3,5
2,562	3,3
2,564	3,4
2,565	3,5
2,565	3,5
2,567	3,4
2,568	3,5
2,568	3,5
2,570	3,3
2,571	3,5
2,573	3,5
2,575	3,3
2,576	3,4
2,578	3,5
2,579	3,3
2,582	3,4
2,584	3,5
2,584	3,5
2,586	3,4
2,587	3,5
2,589	3,5
2,590	3,4
2,592	3,5
2,593	3,5
2,595	3,3
2,597	3,4
2,598	3,5
2,600	3,3
2,603	3,4
2,604	3,5
2,606	3,3
2,608	3,4
2,611	3,5
2,612	3,5
2,614	3,4
2,617	3,5
2,617	3,5
2,619	3,3
2,620	3,5
2,622	3,5
2,623	3,3
2,625	3,4
2,625	3,5
2,626	3,3
2,628	3,4
2,630	3,5
2,631	3,5
2,633	3,4
2,634	3,5
2,634	3,5
2,636	3,3
2,637	3,5
2,639	3,5
2,641	3,3
2,641	3,4
2,642	3,5
2,644	3,3
2,647	3,4
2,648	3,5
2,650	3,3
2,650	3,4
2,652	3,5
2,653	3,5
2,655	3,4
2,658	3,5
2,661	3,5
2,663	3,3
2,664	3,5
2,666	3,5
2,667	3,3
2,669	3,4
2,670	3,5
2,672	3,3
2,672	3,4
2,673	3,5
2,673	3,3
2,675	3,4
2,677	3,5
2,678	3,5
2,680	3,4
2,681	3,5
2,683	3,5
2,684	3,3
2,688	3,5
2,689	3,5
2,691	3,3
2,692	3,4
2,694	3,5
2,694	3,3
2,694	3,4
2,694	3,5
2,695	3,3
2,697	3,4
2,697	3,5
2,699	3,5
2,702	3,4
2,703	3,5
2,705	3,5
2,706	3,3
2,708	3,4
2,710	3,5
2,711	3,3
2,713	3,4
2,714	3,5
2,716	3,3
2,717	3,4
2,719	3,5
2,721	3,5
2,722	3,4
2,724	3,5
2,725	3,5
2,727	3,3
2,728	3,4
2,732	3,5
2,733	3,3
2,735	3,4
2,736	3,5
2,738	3,3
2,738	3,4
2,739	3,5
2,739	3,5
2,741	3,4
2,741	3,5
2,741	3,5
2,741	3,3
2,741	3,5
2,741	3,5
2,741	3,3
2,741	3,4
2,741	3,5
2,741	3,3
2,743	3,4
2,746	3,5
2,750	3,5
2,754	3,4
2,757	3,5
2,760	3,5
2,761	3,4
2,763	3,5
2,765	3,5
2,768	3,3
2,771	3,5
2,774	3,5
2,776	3,3
2,777	3,4
2,779	3,5
2,780	3,3
2,782	3,4
2,783	3,5
2,787	3,5
2,788	3,4
2,791	3,5
2,794	3,5
2,796	3,3
2,799	3,5
2,801	3,5
2,804	3,3
2,807	3,4
2,810	3,5
2,813	3,3
2,816	3,4
2,818	3,5
2,818	3,5
2,820	3,4
2,821	3,5
2,824	3,5
2,827	3,4
2,831	3,5
2,832	3,5
2,834	3,3
2,835	3,5
2,837	3,5
2,840	3,3
2,843	3,4
2,845	3,5
2,846	3,3
2,846	3,4
2,848	3,5
2,851	3,5
2,856	3,4
2,859	3,5
2,860	3,5
2,864	3,4
2,865	3,5
2,867	3,5
2,868	3,3
2,871	3,5
2,875	3,5
2,878	3,3
2,879	3,4
2,879	3,5
2,881	3,5
2,882	3,4
2,884	3,5
2,886	3,5
2,887	3,4
2,889	3,5
2,889	3,6
2,890	3,3
2,892	3,5
2,893	3,5
2,895	3,3
2,895	3,4
2,897	3,5
2,898	3,5
2,900	3,4
2,901	3,5
2,904	3,5
2,906	3,4
2,908	3,5
2,911	3,5
2,912	3,4
2,914	3,5
2,914	3,6
2,917	3,3
2,919	3,4
2,920	3,5
2,922	3,3
2,923	3,4
2,925	3,5
2,926	3,5
2,930	3,4
2,931	3,5
2,931	3,5
2,933	3,4
2,933	3,5
2,934	3,6
2,934	3,4
2,934	3,5
2,936	3,6
2,936	3,3
2,937	3,4
2,941	3,5
2,944	3,5
2,945	3,4
2,947	3,5
2,950	3,6
2,952	3,4
2,955	3,5
2,958	3,6
2,961	3,4
2,963	3,5
2,964	3,6
2,966	3,3
2,967	3,5
2,969	3,6
2,972	3,3
2,975	3,4
2,977	3,5
2,980	3,5
2,981	3,4
2,983	3,5
2,986	3,6
2,989	3,4
2,991	3,5
2,992	3,6
2,996	3,4
2,997	3,5
3,000	3,6
3,002	3,4
3,005	3,5
3,007	3,6
3,010	3,3
3,013	3,4
3,014	3,5
3,018	3,5
3,019	3,4
3,022	3,5
3,027	3,6
3,030	3,4
3,033	3,5
3,035	3,6
3,038	3,4
3,041	3,5
3,043	3,6
3,044	3,3
3,047	3,5
3,050	3,6
3,054	3,5
3,057	3,4
3,060	3,5
3,060	3,6
3,061	3,4
3,063	3,5
3,066	3,6
3,069	3,4
3,071	3,5
3,071	3,6
3,071	3,4
3,071	3,5
3,071	3,6
3,072	3,3
3,072	3,4
3,074	3,6
3,074	3,6
3,074	3,4
3,076	3,5
3,077	3,6
3,077	3,4
3,079	3,5
3,080	3,6
3,082	3,4
3,085	3,5
3,087	3,6
3,090	3,3
3,093	3,5
3,094	3,6
3,096	3,5
3,096	3,4
3,096	3,5
3,098	3,6
3,101	3,4
3,102	3,5
3,105	3,6
3,105	3,4
3,107	3,5
3,109	3,6
3,112	3,4
3,113	3,5
3,115	3,6
3,116	3,5
3,120	3,4
3,123	3,6
3,127	3,6
3,131	3,4
3,132	3,5
3,132	3,6
3,132	3,4
3,135	3,5
3,138	3,6
3,142	3,4
3,143	3,5
3,145	3,6
3,145	3,4
3,148	3,5
3,151	3,6
3,154	3,5
3,156	3,4
3,157	3,5
3,159	3,6
3,164	3,4
3,167	3,5
3,168	3,6
3,171	3,4
3,175	3,5
3,178	3,6
3,179	3,4
3,181	3,5
3,182	3,6
3,182	3,3
3,184	3,5
3,187	3,6
3,190	3,5
3,193	3,4
3,197	3,5
3,200	3,6
3,201	3,4
3,204	3,5
3,206	3,6
3,209	3,4
3,214	3,5
3,215	3,6
3,219	3,4
3,222	3,5
3,223	3,6
3,226	3,3
3,228	3,5
3,231	3,6
3,233	3,5
3,234	3,4
3,236	3,5
3,237	3,6
3,241	3,4
3,245	3,5
3,248	3,6
3,252	3,4
3,253	3,5
3,255	3,6
3,256	3,3
3,258	3,5
3,259	3,6
3,261	3,5
3,263	3,4
3,264	3,5
3,264	3,5
3,264	3,4
3,266	3,5
3,266	3,6
3,267	3,4
3,267	3,5
3,269	3,6
3,269	3,4
3,269	3,5
3,270	3,6
3,270	3,3
3,270	3,5
3,270	3,6
3,270	3,5
3,270	3,4
3,272	3,6
3,272	3,5
3,270	3,4
3,270	3,5
3,270	3,6
3,270	3,4
3,270	3,5
3,269	3,6
3,269	3,4
3,267	3,5
3,267	3,6
3,267	3,5
3,267	3,5
3,267	3,6
3,267	3,5
3,269	3,4
3,269	3,5
3,269	3,6
3,270	3,4
3,270	3,5
3,270	3,6
3,272	3,4
3,274	3,5
3,275	3,6
3,278	3,4
3,283	3,5
3,288	3,6
3,292	3,5
3,292	3,4
3,291	3,6
3,291	3,5
3,292	3,4
3,297	3,5
3,302	3,6
3,307	3,4
3,310	3,5
3,311	3,6
3,314	3,4
3,319	3,5
3,324	3,6
3,329	3,5
3,333	3,5
3,335	3,6
3,336	3,5
3,340	3,4
3,343	3,5
3,346	3,6
3,347	3,4
3,349	3,5
3,351	3,6
3,352	3,4
3,355	3,5
3,358	3,6
3,365	3,3
3,369	3,5
3,373	3,6
3,374	3,5
3,376	3,4
3,379	3,5
3,382	3,6
3,388	3,4
3,391	3,5
3,394	3,6
3,394	3,4
3,394	3,5
3,396	3,6
3,399	3,4
3,402	3,5
3,405	3,6
3,407	3,5
3,409	3,5
3,410	3,6
3,413	3,5
3,416	3,4
3,420	3,5
3,423	3,6
3,424	3,4
3,426	3,5
3,426	3,6
3,427	3,4
3,429	3,5
3,431	3,6
3,434	3,4
3,435	3,5
3,437	3,6
3,440	3,5
3,442	3,4
3,443	3,6
3,445	3,6
3,446	3,4
3,448	3,5
3,449	3,6
3,451	3,4
3,451	3,5
3,453	3,6
3,453	3,4
3,454	3,5
3,454	3,6
3,456	3,5
3,456	3,5
3,457	3,6
3,457	3,5
3,459	3,4
3,459	3,5
3,460	3,6
3,462	3,4
3,464	3,5
3,465	3,6
3,467	3,4
3,467	3,5
3,468	3,6
3,470	3,4
3,471	3,5
3,473	3,6
3,475	3,5
3,476	3,5
3,479	3,6
3,481	3,6
3,484	3,4
3,486	3,5
3,487	3,6
3,490	3,4
3,490	3,5
3,492	3,6
3,493	3,4
3,495	3,5
3,498	3,6
3,501	3,5
3,504	3,5
3,506	3,6
3,509	3,5
3,511	3,4
3,514	3,5
3,517	3,6
3,520	3,4
3,522	3,5
3,523	3,6
3,526	3,4
3,530	3,5
3,531	3,6
3,534	3,5
3,534	3,5
3,536	3,6
3,536	3,5
3,536	3,4
3,541	3,6
3,547	3,6
3,550	3,4
3,552	3,5
3,552	3,6
3,553	3,4
3,553	3,5
3,556	3,6
3,558	3,5
3,559	3,5
3,559	3,6
3,561	3,5
3,564	3,5
3,567	3,6
3,569	3,6
3,570	3,4
3,572	3,6
3,574	3,6
3,575	3,4
3,578	3,5
3,580	3,6
3,581	3,4
3,583	3,5
3,586	3,6
3,588	3,5
3,589	3,5
3,591	3,6
3,591	3,6
3,592	3,5
3,594	3,6
3,597	3,6
3,599	3,5
3,600	3,6
3,602	3,6
3,605	3,4
3,610	3,5
3,614	3,6
3,618	3,4
3,619	3,5
3,621	3,6
3,622	3,5
3,625	3,5
3,629	3,6
3,632	3,6
3,633	3,5
3,636	3,6
3,640	3,6
3,643	3,4
3,644	3,6
3,647	3,6
3,649	3,4
3,651	3,5
3,654	3,6
3,655	3,4
3,658	3,5
3,660	3,6
3,662	3,5
3,663	3,5
3,666	3,6
3,668	3,6
3,669	3,5
3,673	3,6
3,674	3,6
3,677	3,5
3,679	3,6
3,682	3,6
3,682	3,4
3,684	3,6
3,684	3,6
3,685	3,4
3,688	3,5
3,690	3,6
3,691	3,6
3,693	3,5
3,693	3,6
3,695	3,6
3,698	3,5
3,699	3,6
3,702	3,6
3,706	3,4
3,707	3,6
3,709	3,6
3,710	3,4
3,712	3,5
3,713	3,6
3,713	3,5
3,713	3,5
3,713	3,6
3,715	3,6
3,717	3,5
3,718	3,6
3,723	3,6
3,724	3,5
3,728	3,6
3,731	3,6
3,732	3,4
3,734	3,6
3,737	3,6
3,738	3,4
3,740	3,5
3,743	3,6
3,743	3,6
3,745	3,5
3,746	3,6
3,749	3,6
3,753	3,5
3,756	3,6
3,757	3,6
3,759	3,5
3,760	3,6
3,764	3,6
3,767	3,4
3,770	3,6
3,771	3,6
3,773	3,4
3,775	3,5
3,775	3,6
3,778	3,5
3,779	3,5
3,782	3,6
3,784	3,6
3,786	3,5
3,787	3,6
3,789	3,6
3,790	3,5
3,793	3,6
3,797	3,6
3,798	3,4
3,801	3,6
3,803	3,6
3,806	3,5
3,809	3,5
3,811	3,6
3,814	3,6
3,817	3,5
3,819	3,6
3,820	3,6
3,820	3,5
3,822	3,6
3,825	3,6
3,826	3,5
3,828	3,6
3,830	3,6
3,831	3,4
3,834	3,5
3,836	3,6
3,837	3,5
3,841	3,5
3,842	3,6
3,845	3,5
3,847	3,5
3,847	3,6
3,848	3,6
3,850	3,5
3,852	3,6
3,853	3,6
3,855	3,4
3,856	3,6
3,859	3,6
3,861	3,4
3,864	3,5
3,867	3,6
3,869	3,5
3,870	3,5
3,872	3,6
3,872	3,5
3,875	3,5
3,877	3,6
3,878	3,6
3,880	3,5
3,881	3,6
3,881	3,6
3,883	3,4
3,885	3,5
3,886	3,6
3,888	3,4
3,889	3,5
3,891	3,6
3,892	3,5
3,892	3,5
3,894	3,6
3,896	3,5
3,897	3,5
3,900	3,6
3,902	3,6
3,905	3,4
3,907	3,5
3,908	3,6
3,911	3,4
3,913	3,5
3,916	3,6
3,919	3,5
3,922	3,5
3,925	3,6
3,927	3,5
3,929	3,5
3,930	3,6
3,932	3,6
3,935	3,4
3,938	3,5
3,940	3,6
3,943	3,4
3,944	3,5
3,946	3,6
3,947	3,4
3,949	3,5
3,951	3,6
3,952	3,5
3,954	3,5
3,955	3,6
3,957	3,5
3,960	3,4
3,962	3,5
3,963	3,6
3,966	3,4
3,966	3,5
3,968	3,6
3,969	3,4
3,973	3,5
3,974	3,6
3,977	3,5
3,979	3,5
3,982	3,6
3,984	3,5
3,987	3,4
3,988	3,5
3,991	3,5
3,993	3,4
3,993	3,5
3,995	3,5
3,996	3,4
3,998	3,5
3,999	3,5
4,001	3,4
4,002	3,5
4,002	3,6
4,004	3,5
4,006	3,5
4,009	3,5
4,010	3,5
4,013	3,4
4,015	3,5
4,017	3,5
4,018	3,4
4,021	3,5
4,024	3,5
4,028	3,4
4,031	3,5
4,032	3,5
4,034	3,4
4,034	3,5
4,035	3,5
4,037	3,5
4,040	3,5
4,042	3,5
4,045	3,5
4,046	3,4
4,048	3,5
4,051	3,5
4,053	3,4
4,054	3,5
4,054	3,5
4,054	3,4
4,056	3,5
4,059	3,6
4,062	3,5
4,064	3,5
4,067	3,6
4,068	3,5
4,070	3,5
4,073	3,5
4,076	3,5
4,079	3,4
4,081	3,5
4,084	3,5
4,086	3,4
4,089	3,5
4,093	3,6
4,097	3,5
4,100	3,5
4,101	3,6
4,104	3,5
4,106	3,5
4,108	3,6
4,109	3,5
4,109	3,4
4,111	3,6
4,112	3,6
4,115	3,4
4,119	3,5
4,122	3,6
4,125	3,4
4,126	3,5
4,128	3,6
4,130	3,5
4,130	3,5
4,133	3,6
4,136	3,5
4,137	3,5
4,141	3,6
4,142	3,6
4,145	3,4
4,147	3,6
4,150	3,6
4,152	3,4
4,153	3,5
4,155	3,6
4,156	3,5
4,159	3,5
4,161	3,6
4,164	3,5
4,166	3,5
4,167	3,6
4,167	3,6
4,169	3,5
4,170	3,6
4,172	3,6
4,175	3,5
4,177	3,6
4,180	3,6
4,181	3,4
4,183	3,6
4,183	3,6
4,183	3,5
4,185	3,6
4,186	3,6
4,189	3,6
4,191	3,5
4,191	3,6
4,192	3,6
4,194	3,5
4,197	3,6
4,199	3,6
4,200	3,5
4,200	3,6
4,202	3,6
4,202	3,5
4,203	3,6
4,205	3,6
4,207	3,5
4,208	3,6
4,208	3,6
4,210	3,6
4,210	3,5
4,211	3,6
4,213	3,6
4,214	3,5
4,216	3,6
4,218	3,6
4,218	3,5
4,219	3,6
4,221	3,6
4,224	3,5
4,225	3,6
4,227	3,6
4,229	3,5
4,230	3,6
4,232	3,6
4,233	3,6
4,235	3,5
4,236	3,6
4,238	3,6
4,240	3,5
4,241	3,6
4,243	3,6
4,246	3,5
4,247	3,6
4,251	3,6
4,252	3,5
4,254	3,6
4,255	3,6
4,258	3,5
4,262	3,6
4,263	3,6
4,265	3,6
4,265	3,5
4,266	3,6
4,268	3,6
4,271	3,5
4,273	3,6
4,276	3,6
4,276	3,5
4,276	3,6
4,277	3,6
4,279	3,5
4,280	3,6
4,284	3,6
4,287	3,6
4,290	3,6
4,293	3,7
4,295	3,6
4,298	3,6
4,301	3,7
4,304	3,6
4,306	3,5
4,307	3,7
4,309	3,6
4,309	3,5
4,312	3,6
4,313	3,7
4,317	3,5
4,318	3,6
4,320	3,7
4,321	3,6
4,323	3,6
4,326	3,7
4,329	3,6
4,331	3,6
4,332	3,7
4,335	3,6
4,337	3,5
4,339	3,7
4,342	3,6
4,343	3,5
4,346	3,6
4,348	3,7
4,350	3,5
4,353	3,6
4,356	3,7
4,359	3,6
4,362	3,6
4,364	3,7
4,367	3,6
4,368	3,6
4,370	3,7
4,375	3,6
4,378	3,6
4,383	3,7
4,386	3,6
4,389	3,5
4,390	3,6
4,392	3,7
4,395	3,5
4,398	3,6
4,400	3,7
4,401	3,6
4,403	3,6
4,405	3,7
4,406	3,6
4,409	3,6
4,411	3,7
4,412	3,6
4,412	3,6
4,414	3,7
4,416	3,6
4,417	3,5
4,419	3,7
4,422	3,7
4,423	3,5
4,423	3,6
4,425	3,7
4,427	3,6
4,428	3,6
4,430	3,7
4,430	3,6
4,431	3,6
4,433	3,7
4,434	3,6
4,434	3,6
4,438	3,7
4,441	3,7
4,444	3,6
4,448	3,7
4,450	3,7
4,450	3,5
4,450	3,6
4,452	3,7
4,455	3,6
4,456	3,6
4,459	3,7
4,459	3,6
4,459	3,6
4,461	3,7
4,461	3,6
4,463	3,6
4,466	3,7
4,467	3,7
4,469	3,5
4,470	3,6
4,472	3,7
4,474	3,5
4,475	3,6
4,478	3,7
4,481	3,6
4,485	3,6
4,488	3,7
4,489	3,6
4,491	3,6
4,494	3,7
4,497	3,6
4,499	3,6
4,500	3,7
4,502	3,6
4,503	3,5
4,505	3,7
4,507	3,7
4,510	3,5
4,511	3,6
4,513	3,7
4,514	3,6
4,518	3,6
4,519	3,7
4,522	3,6
4,524	3,6
4,527	3,7
4,530	3,6
4,532	3,6
4,532	3,7
4,533	3,6
4,536	3,6
4,540	3,7
4,543	3,7
4,544	3,5
4,546	3,6
4,547	3,7
4,552	3,6
4,555	3,6
4,560	3,7
4,562	3,6
4,562	3,6
4,563	3,7
4,565	3,6
4,566	3,6
4,569	3,7
4,573	3,6
4,574	3,6
4,576	3,7
4,579	3,6
4,582	3,5
4,587	3,7
4,590	3,7
4,593	3,5
4,595	3,6
4,596	3,7
4,598	3,6
4,601	3,6
4,604	3,7
4,607	3,6
4,610	3,6
4,612	3,7
4,613	3,6
4,613	3,6
4,615	3,7
4,617	3,6
4,620	3,5
4,621	3,7
4,623	3,6
4,624	3,5
4,624	3,6
4,626	3,7
4,626	3,6
4,626	3,6
4,626	3,7
4,626	3,6
4,628	3,6
4,628	3,7
4,628	3,6
4,628	3,6
4,628	3,7
4,629	3,6
4,631	3,5
4,631	3,7
4,634	3,6
4,635	3,5
4,639	3,6
4,640	3,7
4,643	3,6
4,646	3,6
4,650	3,7
4,653	3,6
4,656	3,6
4,659	3,7
4,661	3,6
4,664	3,6
4,665	3,7
4,668	3,6
4,673	3,5
4,678	3,7
4,679	3,7
4,681	3,5
4,683	3,6
4,686	3,7
4,689	3,6
4,692	3,6
4,694	3,7
4,695	3,6
4,695	3,6
4,695	3,7
4,697	3,6
4,698	3,6
4,703	3,7
4,709	3,6
4,714	3,6
4,716	3,7
4,717	3,7
4,717	3,5
4,719	3,7
4,722	3,7
4,727	3,6
4,730	3,6
4,733	3,7
4,734	3,6
4,736	3,6
4,736	3,7
4,738	3,6
4,741	3,6
4,742	3,7
4,744	3,6
4,747	3,6
4,749	3,7
4,750	3,7
4,752	3,5
4,753	3,7
4,756	3,7
4,758	3,6
4,760	3,6
4,761	3,7
4,763	3,6
4,764	3,6
4,766	3,7
4,769	3,6
4,771	3,6
4,774	3,7
4,775	3,6
4,778	3,6
4,780	3,7
4,782	3,7
4,783	3,6
4,783	3,7
4,785	3,7
4,785	3,5
4,786	3,7
4,788	3,7
4,791	3,6
4,793	3,6
4,794	3,7
4,797	3,6
4,799	3,6
4,802	3,7
4,805	3,6
4,807	3,6
4,807	3,7
4,807	3,7
4,808	3,6
4,810	3,7
4,811	3,7
4,814	3,6
4,816	3,7
4,818	3,7
4,819	3,6
4,821	3,7
4,822	3,7
4,824	3,6
4,825	3,7
4,827	3,7
4,829	3,6
4,830	3,6
4,833	3,7
4,835	3,7
4,836	3,6
4,838	3,7
4,841	3,7
4,843	3,6
4,844	3,7
4,844	3,7
4,846	3,6
4,847	3,7
4,851	3,7
4,854	3,6
4,857	3,7
4,860	3,7
4,862	3,6
4,865	3,7
4,868	3,7
4,873	3,7
4,876	3,6
4,879	3,7
4,882	3,7
4,884	3,6
4,885	3,7
4,887	3,7
4,890	3,6
4,891	3,7
4,895	3,7
4,898	3,6
4,901	3,7
4,904	3,7
4,906	3,6
4,909	3,7
4,910	3,7
4,913	3,7
4,915	3,7
4,917	3,7
4,918	3,7
4,921	3,7
4,924	3,8
4,929	3,7
4,931	3,7
4,932	3,7
4,934	3,7
4,935	3,6
4,939	3,7
4,942	3,7
4,943	3,6
4,945	3,7
4,946	3,8
4,948	3,7
4,950	3,7
4,951	3,8
4,953	3,7
4,954	3,7
4,956	3,8
4,957	3,7
4,961	3,7
4,962	3,8
4,965	3,7
4,967	3,7
4,970	3,8
4,972	3,7
4,975	3,6
4,979	3,8
4,983	3,7
4,986	3,6
4,989	3,7
4,990	3,8
4,992	3,7
4,994	3,7
4,995	3,8
4,997	3,7
4,998	3,7
4,998	3,8
5,000	3,7
5,001	3,7
5,003	3,8
5,003	3,7
5,005	3,7
5,006	3,8
5,006	3,7
5,008	3,6
5,008	3,8
5,009	3,8
5,011	3,6
5,012	3,7
5,014	3,8
5,016	3,7
5,016	3,7
5,017	3,8
5,017	3,7
5,019	3,7
5,020	3,8
5,022	3,7
5,023	3,7
5,027	3,8
5,028	3,7
5,030	3,7
5,031	3,8
5,033	3,8
5,034	3,7
5,036	3,8
5,036	3,8
5,038	3,6
5,039	3,8
5,039	3,8
5,039	3,7
5,039	3,8
5,041	3,8
5,042	3,7
5,044	3,7
5,049	3,8
5,052	3,7
5,056	3,7
5,060	3,8
5,063	3,7
5,064	3,7
5,066	3,8
5,069	3,8
5,072	3,7
5,075	3,8
5,077	3,8
5,078	3,7
5,080	3,8
5,082	3,8
5,083	3,7
5,085	3,8
5,088	3,8
5,089	3,7
5,091	3,7
5,093	3,8
5,094	3,7
5,097	3,7
5,100	3,8
5,104	3,7
5,107	3,7
5,108	3,8
5,110	3,8
5,113	3,7
5,116	3,8
5,119	3,8
5,122	3,6
5,124	3,8
5,126	3,8
5,126	3,7
5,126	3,7
5,127	3,8
5,127	3,7
5,130	3,7
5,132	3,8
5,135	3,7
5,137	3,7
5,140	3,8
5,141	3,7
5,144	3,7
5,148	3,8
5,152	3,8
5,155	3,7
5,158	3,8
5,160	3,8
5,163	3,7
5,165	3,8
5,168	3,8
5,169	3,7
5,173	3,8
5,176	3,8
5,177	3,7
5,179	3,7
5,180	3,8
5,182	3,7
5,184	3,7
5,185	3,8
5,187	3,8
5,187	3,7
5,190	3,8
5,191	3,8
5,195	3,7
5,196	3,8
5,196	3,8
5,198	3,7
5,199	3,8
5,199	3,8
5,201	3,7
5,202	3,8
5,202	3,8
5,204	3,7
5,204	3,7
5,204	3,8
5,206	3,7
5,206	3,7
5,207	3,8
5,207	3,8
5,207	3,7
5,209	3,8
5,209	3,8
5,210	3,7
5,212	3,8
5,212	3,8
5,213	3,7
5,213	3,8
5,215	3,8
5,217	3,7
5,218	3,8
5,220	3,8
5,221	3,7
5,223	3,7
5,224	3,8
5,226	3,7
5,229	3,7
5,231	3,8
5,232	3,7
5,234	3,7
5,235	3,8
5,237	3,8
5,239	3,7
5,240	3,8
5,242	3,8
5,242	3,6
5,243	3,8
5,243	3,8
5,243	3,7
5,243	3,8
5,246	3,8
5,246	3,7
5,246	3,7
5,248	3,8
5,250	3,7
5,253	3,7
5,256	3,8
5,259	3,7
5,261	3,7
5,264	3,8
5,265	3,7
5,267	3,7
5,268	3,8
5,270	3,8
5,273	3,7
5,275	3,8
5,276	3,8
5,279	3,7
5,279	3,8
5,281	3,8
5,283	3,7
5,286	3,7
5,287	3,8
5,289	3,7
5,290	3,7
5,292	3,8
5,294	3,7
5,295	3,7
5,295	3,8
5,297	3,8
5,300	3,7
5,301	3,8
5,303	3,8
